index,path,min,max
1212,prepared/lodopab/train/train_001212.npy,0.0,0.5829563140869141
1213,prepared/lodopab/train/train_001213.npy,0.0,0.6032612919807434
1214,prepared/lodopab/train/train_001214.npy,0.0,0.7525688409805298
1215,prepared/lodopab/train/train_001215.npy,0.0,0.6314709186553955
1216,prepared/lodopab/train/train_001216.npy,0.0,0.5430369973182678
1217,prepared/lodopab/train/train_001217.npy,0.00024585440405644476,0.5010358095169067
1218,prepared/lodopab/train/train_001218.npy,0.0,0.5848503708839417
1219,prepared/lodopab/train/train_001219.npy,0.00024583094636909664,0.5692753791809082
1220,prepared/lodopab/train/train_001220.npy,0.0,0.801810085773468
1221,prepared/lodopab/train/train_001221.npy,0.0,0.581944465637207
1222,prepared/lodopab/train/train_001222.npy,0.0,0.47653883695602417
1223,prepared/lodopab/train/train_001223.npy,0.0,0.5191601514816284
1224,prepared/lodopab/train/train_001224.npy,0.0,0.5861160159111023
1225,prepared/lodopab/train/train_001225.npy,0.0,0.5664851069450378
1226,prepared/lodopab/train/train_001226.npy,0.0,0.7437036037445068
1227,prepared/lodopab/train/train_001227.npy,0.0,0.5808848738670349
1228,prepared/lodopab/train/train_001228.npy,0.0,0.5464181900024414
1229,prepared/lodopab/train/train_001229.npy,0.0,0.5632885098457336
1230,prepared/lodopab/train/train_001230.npy,0.00024583094636909664,0.9828065633773804
1231,prepared/lodopab/train/train_001231.npy,0.0,0.9647989869117737
1232,prepared/lodopab/train/train_001232.npy,0.00024583094636909664,0.5783739686012268
1233,prepared/lodopab/train/train_001233.npy,0.0,0.6358416080474854
1234,prepared/lodopab/train/train_001234.npy,0.0,0.5143263936042786
1235,prepared/lodopab/train/train_001235.npy,0.00024587783263996243,0.9707726240158081
1236,prepared/lodopab/train/train_001236.npy,0.0,0.560298502445221
1237,prepared/lodopab/train/train_001237.npy,0.0,0.5482158064842224
1238,prepared/lodopab/train/train_001238.npy,0.00024583094636909664,0.6936981081962585
1239,prepared/lodopab/train/train_001239.npy,0.0,1.0
1240,prepared/lodopab/train/train_001240.npy,0.0,1.0
1241,prepared/lodopab/train/train_001241.npy,0.0,0.6468541026115417
1242,prepared/lodopab/train/train_001242.npy,0.00024583094636909664,0.982806921005249
1243,prepared/lodopab/train/train_001243.npy,0.0,0.5121244192123413
1244,prepared/lodopab/train/train_001244.npy,0.0,0.6834486126899719
1245,prepared/lodopab/train/train_001245.npy,0.0,1.0
1246,prepared/lodopab/train/train_001246.npy,0.0,0.9898077845573425
1247,prepared/lodopab/train/train_001247.npy,0.0,0.5736029148101807
1248,prepared/lodopab/train/train_001248.npy,0.0,0.9050641655921936
1249,prepared/lodopab/train/train_001249.npy,0.0,0.5849138498306274
1250,prepared/lodopab/train/train_001250.npy,0.00024587783263996243,0.6038398146629333
1251,prepared/lodopab/train/train_001251.npy,0.00024583094636909664,0.6095415949821472
1252,prepared/lodopab/train/train_001252.npy,0.0,0.6588959693908691
1253,prepared/lodopab/train/train_001253.npy,0.0,0.568216860294342
1254,prepared/lodopab/train/train_001254.npy,0.0,0.5599071979522705
1255,prepared/lodopab/train/train_001255.npy,0.0,0.6013808846473694
1256,prepared/lodopab/train/train_001256.npy,0.0,0.5808598399162292
1257,prepared/lodopab/train/train_001257.npy,0.0,0.522993803024292
1258,prepared/lodopab/train/train_001258.npy,0.0,1.0
1259,prepared/lodopab/train/train_001259.npy,0.0,0.8820452094078064
1260,prepared/lodopab/train/train_001260.npy,0.0,0.5551323890686035
1261,prepared/lodopab/train/train_001261.npy,0.0,0.5767696499824524
1262,prepared/lodopab/train/train_001262.npy,0.0,0.644921064376831
1263,prepared/lodopab/train/train_001263.npy,0.0,1.0
1264,prepared/lodopab/train/train_001264.npy,0.0,0.8119233250617981
1265,prepared/lodopab/train/train_001265.npy,0.00024597160518169403,0.563659131526947
1266,prepared/lodopab/train/train_001266.npy,0.0,0.5193732380867004
1267,prepared/lodopab/train/train_001267.npy,0.0,0.5989433526992798
1268,prepared/lodopab/train/train_001268.npy,0.0,0.5807879567146301
1269,prepared/lodopab/train/train_001269.npy,0.0,1.0
1270,prepared/lodopab/train/train_001270.npy,0.0,0.5007739067077637
1271,prepared/lodopab/train/train_001271.npy,0.0,1.0
1272,prepared/lodopab/train/train_001272.npy,0.0,0.5590342283248901
1273,prepared/lodopab/train/train_001273.npy,0.0,1.0
1274,prepared/lodopab/train/train_001274.npy,0.0,0.521329402923584
1275,prepared/lodopab/train/train_001275.npy,0.0,0.5977973937988281
1276,prepared/lodopab/train/train_001276.npy,0.0,0.5749585032463074
1277,prepared/lodopab/train/train_001277.npy,0.0,0.5693191885948181
1278,prepared/lodopab/train/train_001278.npy,0.0,0.619422197341919
1279,prepared/lodopab/train/train_001279.npy,0.0,1.0
1280,prepared/lodopab/train/train_001280.npy,0.0,0.6059484481811523
1281,prepared/lodopab/train/train_001281.npy,0.0,0.6683512330055237
1282,prepared/lodopab/train/train_001282.npy,0.0,0.6205726265907288
1283,prepared/lodopab/train/train_001283.npy,0.0,1.0
1284,prepared/lodopab/train/train_001284.npy,0.0,1.0
1285,prepared/lodopab/train/train_001285.npy,0.00024585440405644476,0.49357980489730835
1286,prepared/lodopab/train/train_001286.npy,0.00024585440405644476,0.6321602463722229
1287,prepared/lodopab/train/train_001287.npy,0.0,0.5829998254776001
1288,prepared/lodopab/train/train_001288.npy,0.0,0.5747845768928528
1289,prepared/lodopab/train/train_001289.npy,0.0,1.0
1290,prepared/lodopab/train/train_001290.npy,0.0,0.8769884705543518
1291,prepared/lodopab/train/train_001291.npy,0.0,1.0
1292,prepared/lodopab/train/train_001292.npy,0.0,0.5882700681686401
1293,prepared/lodopab/train/train_001293.npy,0.0,0.5638737678527832
1294,prepared/lodopab/train/train_001294.npy,0.0,0.7536935806274414
1295,prepared/lodopab/train/train_001295.npy,0.0,0.5598488450050354
1296,prepared/lodopab/train/train_001296.npy,0.0,0.6014071106910706
1297,prepared/lodopab/train/train_001297.npy,0.0,0.5883103013038635
1298,prepared/lodopab/train/train_001298.npy,0.0,0.5540988445281982
1299,prepared/lodopab/train/train_001299.npy,0.0,0.5317166447639465
1300,prepared/lodopab/train/train_001300.npy,0.0,0.5890191793441772
1301,prepared/lodopab/train/train_001301.npy,0.0,0.5258025527000427
1302,prepared/lodopab/train/train_001302.npy,0.0,0.5855752229690552
1303,prepared/lodopab/train/train_001303.npy,0.0,1.0
1304,prepared/lodopab/train/train_001304.npy,0.0,0.6052965521812439
1305,prepared/lodopab/train/train_001305.npy,0.0,0.4778502583503723
1306,prepared/lodopab/train/train_001306.npy,0.0,0.99425208568573
1307,prepared/lodopab/train/train_001307.npy,0.0,0.4866756200790405
1308,prepared/lodopab/train/train_001308.npy,0.00024583094636909664,0.6618197560310364
1309,prepared/lodopab/train/train_001309.npy,0.0,0.6011210083961487
1310,prepared/lodopab/train/train_001310.npy,0.0,0.49496859312057495
1311,prepared/lodopab/train/train_001311.npy,0.0,1.0
1312,prepared/lodopab/train/train_001312.npy,0.0,0.7013459205627441
1313,prepared/lodopab/train/train_001313.npy,0.0,0.5681501626968384
1314,prepared/lodopab/train/train_001314.npy,0.0,1.0
1315,prepared/lodopab/train/train_001315.npy,0.0,0.5225139856338501
1316,prepared/lodopab/train/train_001316.npy,0.0,0.5523433089256287
1317,prepared/lodopab/train/train_001317.npy,0.0,0.579937219619751
1318,prepared/lodopab/train/train_001318.npy,0.0,0.5525831580162048
1319,prepared/lodopab/train/train_001319.npy,0.0,0.66954505443573
1320,prepared/lodopab/train/train_001320.npy,0.0,0.5550064444541931
1321,prepared/lodopab/train/train_001321.npy,0.0,0.5770404934883118
1322,prepared/lodopab/train/train_001322.npy,0.0,0.5662106871604919
1323,prepared/lodopab/train/train_001323.npy,0.0,0.7016476988792419
1324,prepared/lodopab/train/train_001324.npy,0.0,0.593455970287323
1325,prepared/lodopab/train/train_001325.npy,0.0,0.5689821243286133
1326,prepared/lodopab/train/train_001326.npy,0.0,0.7153549790382385
1327,prepared/lodopab/train/train_001327.npy,0.00024583094636909664,0.8077887892723083
1328,prepared/lodopab/train/train_001328.npy,0.0,0.6282474398612976
1329,prepared/lodopab/train/train_001329.npy,0.0,0.5805568695068359
1330,prepared/lodopab/train/train_001330.npy,0.0,0.7705986499786377
1331,prepared/lodopab/train/train_001331.npy,0.0,0.9982383251190186
1332,prepared/lodopab/train/train_001332.npy,0.0,1.0
1333,prepared/lodopab/train/train_001333.npy,0.010296392254531384,0.5696961879730225
1334,prepared/lodopab/train/train_001334.npy,0.0,0.5914555191993713
1335,prepared/lodopab/train/train_001335.npy,0.0,0.6040337085723877
1336,prepared/lodopab/train/train_001336.npy,0.0,0.621648371219635
1337,prepared/lodopab/train/train_001337.npy,0.0,0.5778641700744629
1338,prepared/lodopab/train/train_001338.npy,0.0,0.586732029914856
1339,prepared/lodopab/train/train_001339.npy,0.0,0.6562083959579468
1340,prepared/lodopab/train/train_001340.npy,0.0,0.7455800175666809
1341,prepared/lodopab/train/train_001341.npy,0.0,0.744965672492981
1342,prepared/lodopab/train/train_001342.npy,0.0,0.7116188406944275
1343,prepared/lodopab/train/train_001343.npy,0.0,0.5906054973602295
1344,prepared/lodopab/train/train_001344.npy,0.0,0.9090809226036072
1345,prepared/lodopab/train/train_001345.npy,0.0,0.5498692989349365
1346,prepared/lodopab/train/train_001346.npy,0.0,0.602477490901947
1347,prepared/lodopab/train/train_001347.npy,0.0,0.6221628785133362
1348,prepared/lodopab/train/train_001348.npy,0.0,0.9769137501716614
1349,prepared/lodopab/train/train_001349.npy,0.0,0.5424239635467529
1350,prepared/lodopab/train/train_001350.npy,0.00024599506286904216,0.5419950485229492
1351,prepared/lodopab/train/train_001351.npy,0.00024583094636909664,0.9828084111213684
1352,prepared/lodopab/train/train_001352.npy,0.00024587783263996243,0.6056817770004272
1353,prepared/lodopab/train/train_001353.npy,0.0,0.6189068555831909
1354,prepared/lodopab/train/train_001354.npy,0.0,0.5200934410095215
1355,prepared/lodopab/train/train_001355.npy,0.00024583094636909664,0.9828082323074341
1356,prepared/lodopab/train/train_001356.npy,0.0,0.5444551706314087
1357,prepared/lodopab/train/train_001357.npy,0.0,0.5572403073310852
1358,prepared/lodopab/train/train_001358.npy,0.00024583094636909664,0.9828090667724609
1359,prepared/lodopab/train/train_001359.npy,0.0,0.5915404558181763
1360,prepared/lodopab/train/train_001360.npy,0.0,0.6219757795333862
1361,prepared/lodopab/train/train_001361.npy,0.0,0.7749705910682678
1362,prepared/lodopab/train/train_001362.npy,0.0,0.4793062210083008
1363,prepared/lodopab/train/train_001363.npy,0.0,0.9769148826599121
1364,prepared/lodopab/train/train_001364.npy,0.0,0.5839006304740906
1365,prepared/lodopab/train/train_001365.npy,0.0,0.6281663775444031
1366,prepared/lodopab/train/train_001366.npy,0.0,0.9680464863777161
1367,prepared/lodopab/train/train_001367.npy,0.00024585440405644476,0.9828093647956848
1368,prepared/lodopab/train/train_001368.npy,0.0,0.59128737449646
1369,prepared/lodopab/train/train_001369.npy,0.0,0.4844745695590973
1370,prepared/lodopab/train/train_001370.npy,0.0,0.4430815875530243
1371,prepared/lodopab/train/train_001371.npy,0.0,0.687575101852417
1372,prepared/lodopab/train/train_001372.npy,0.0,0.6287594437599182
1373,prepared/lodopab/train/train_001373.npy,0.0,0.6232755780220032
1374,prepared/lodopab/train/train_001374.npy,0.0,0.7229229807853699
1375,prepared/lodopab/train/train_001375.npy,0.0,1.0
1376,prepared/lodopab/train/train_001376.npy,0.0,0.9248072504997253
1377,prepared/lodopab/train/train_001377.npy,0.0,0.5728492140769958
1378,prepared/lodopab/train/train_001378.npy,0.0,1.0
1379,prepared/lodopab/train/train_001379.npy,0.0,0.6121556758880615
1380,prepared/lodopab/train/train_001380.npy,0.0,0.531855583190918
1381,prepared/lodopab/train/train_001381.npy,0.0,0.5846137404441833
1382,prepared/lodopab/train/train_001382.npy,0.0,0.5906622409820557
1383,prepared/lodopab/train/train_001383.npy,0.00024583094636909664,0.6184152960777283
1384,prepared/lodopab/train/train_001384.npy,0.0,0.6071488857269287
1385,prepared/lodopab/train/train_001385.npy,0.0,0.9884430170059204
1386,prepared/lodopab/train/train_001386.npy,0.0,1.0
1387,prepared/lodopab/train/train_001387.npy,0.0,0.479891836643219
1388,prepared/lodopab/train/train_001388.npy,0.0,0.5572212934494019
1389,prepared/lodopab/train/train_001389.npy,0.0,0.5842888355255127
1390,prepared/lodopab/train/train_001390.npy,0.0,0.5841220021247864
1391,prepared/lodopab/train/train_001391.npy,0.0,0.5797770619392395
1392,prepared/lodopab/train/train_001392.npy,0.0,1.0
1393,prepared/lodopab/train/train_001393.npy,0.00024583094636909664,0.6690502166748047
1394,prepared/lodopab/train/train_001394.npy,0.0,0.577599287033081
1395,prepared/lodopab/train/train_001395.npy,0.0,0.5212132930755615
1396,prepared/lodopab/train/train_001396.npy,0.0,0.5886733531951904
1397,prepared/lodopab/train/train_001397.npy,0.0,0.6270127892494202
1398,prepared/lodopab/train/train_001398.npy,0.0,0.6147211194038391
1399,prepared/lodopab/train/train_001399.npy,0.0,1.0
1400,prepared/lodopab/train/train_001400.npy,0.0,0.6194050312042236
1401,prepared/lodopab/train/train_001401.npy,0.0,0.7808188796043396
1402,prepared/lodopab/train/train_001402.npy,0.0,0.5248110294342041
1403,prepared/lodopab/train/train_001403.npy,0.0,0.5984376072883606
1404,prepared/lodopab/train/train_001404.npy,0.0,0.6054860353469849
1405,prepared/lodopab/train/train_001405.npy,0.00024583094636909664,0.9827793836593628
1406,prepared/lodopab/train/train_001406.npy,0.009164528921246529,0.7138733267784119
1407,prepared/lodopab/train/train_001407.npy,0.0,0.5205364227294922
1408,prepared/lodopab/train/train_001408.npy,0.0,0.4951361417770386
1409,prepared/lodopab/train/train_001409.npy,0.0,0.9829438328742981
1410,prepared/lodopab/train/train_001410.npy,0.0,0.6231509447097778
1411,prepared/lodopab/train/train_001411.npy,0.00024585440405644476,0.5971928238868713
1412,prepared/lodopab/train/train_001412.npy,0.0,0.6319758892059326
1413,prepared/lodopab/train/train_001413.npy,0.0,0.5836080312728882
1414,prepared/lodopab/train/train_001414.npy,0.0,0.5637094378471375
1415,prepared/lodopab/train/train_001415.npy,0.0,0.6512743830680847
1416,prepared/lodopab/train/train_001416.npy,0.0,0.5196107029914856
1417,prepared/lodopab/train/train_001417.npy,0.0,0.6982342004776001
1418,prepared/lodopab/train/train_001418.npy,0.0,0.580689549446106
1419,prepared/lodopab/train/train_001419.npy,0.0,0.5353566408157349
1420,prepared/lodopab/train/train_001420.npy,0.0,0.5782771110534668
1421,prepared/lodopab/train/train_001421.npy,0.00024817531812004745,0.6315863728523254
1422,prepared/lodopab/train/train_001422.npy,0.0,0.6330265998840332
1423,prepared/lodopab/train/train_001423.npy,0.0,0.6304138898849487
1424,prepared/lodopab/train/train_001424.npy,0.0,0.5276454091072083
1425,prepared/lodopab/train/train_001425.npy,0.0,0.6274129152297974
1426,prepared/lodopab/train/train_001426.npy,0.0,0.6116061210632324
1427,prepared/lodopab/train/train_001427.npy,0.00024585440405644476,0.7827788591384888
1428,prepared/lodopab/train/train_001428.npy,0.0,0.5940459370613098
1429,prepared/lodopab/train/train_001429.npy,0.0,0.6101632118225098
1430,prepared/lodopab/train/train_001430.npy,0.0,1.0
1431,prepared/lodopab/train/train_001431.npy,0.0,0.5119807124137878
1432,prepared/lodopab/train/train_001432.npy,0.0,1.0
1433,prepared/lodopab/train/train_001433.npy,0.00024583094636909664,0.5576632022857666
1434,prepared/lodopab/train/train_001434.npy,0.0,0.575012743473053
1435,prepared/lodopab/train/train_001435.npy,0.0,0.5064200162887573
1436,prepared/lodopab/train/train_001436.npy,0.0,0.5871846079826355
1437,prepared/lodopab/train/train_001437.npy,0.0,0.7199741005897522
1438,prepared/lodopab/train/train_001438.npy,0.0,0.6163160800933838
1439,prepared/lodopab/train/train_001439.npy,0.00024583094636909664,0.560912013053894
1440,prepared/lodopab/train/train_001440.npy,0.0,0.4758700132369995
1441,prepared/lodopab/train/train_001441.npy,0.0,0.5945988297462463
1442,prepared/lodopab/train/train_001442.npy,0.0,0.6710864305496216
1443,prepared/lodopab/train/train_001443.npy,0.0,0.8184016942977905
1444,prepared/lodopab/train/train_001444.npy,0.0,0.5758677124977112
1445,prepared/lodopab/train/train_001445.npy,0.0,0.5519031286239624
1446,prepared/lodopab/train/train_001446.npy,0.0,0.6257420182228088
1447,prepared/lodopab/train/train_001447.npy,0.0,0.9603110551834106
1448,prepared/lodopab/train/train_001448.npy,0.018045037984848022,0.5830042362213135
1449,prepared/lodopab/train/train_001449.npy,0.0,0.6154299974441528
1450,prepared/lodopab/train/train_001450.npy,0.0,0.6157798767089844
1451,prepared/lodopab/train/train_001451.npy,0.0,0.7292599678039551
1452,prepared/lodopab/train/train_001452.npy,0.0,0.5340055227279663
1453,prepared/lodopab/train/train_001453.npy,0.0,0.6047353148460388
1454,prepared/lodopab/train/train_001454.npy,0.0,0.5766303539276123
1455,prepared/lodopab/train/train_001455.npy,0.0,0.9473090171813965
1456,prepared/lodopab/train/train_001456.npy,0.0,0.5536559820175171
1457,prepared/lodopab/train/train_001457.npy,0.0,0.6905336976051331
1458,prepared/lodopab/train/train_001458.npy,0.00024585440405644476,0.7830097675323486
1459,prepared/lodopab/train/train_001459.npy,0.0,0.5888918042182922
1460,prepared/lodopab/train/train_001460.npy,0.0,0.5937049984931946
1461,prepared/lodopab/train/train_001461.npy,0.00024585440405644476,0.9828093647956848
1462,prepared/lodopab/train/train_001462.npy,0.0,0.5196810364723206
1463,prepared/lodopab/train/train_001463.npy,0.003674921812489629,0.6491062641143799
1464,prepared/lodopab/train/train_001464.npy,0.0,0.5386477112770081
1465,prepared/lodopab/train/train_001465.npy,0.0,1.0
1466,prepared/lodopab/train/train_001466.npy,0.0,0.5699099898338318
1467,prepared/lodopab/train/train_001467.npy,0.0,0.6118226647377014
1468,prepared/lodopab/train/train_001468.npy,0.0,0.6024379134178162
1469,prepared/lodopab/train/train_001469.npy,0.0,0.5206596255302429
1470,prepared/lodopab/train/train_001470.npy,0.0,0.7093474864959717
1471,prepared/lodopab/train/train_001471.npy,0.0,0.5825701951980591
1472,prepared/lodopab/train/train_001472.npy,0.0,0.7663934826850891
1473,prepared/lodopab/train/train_001473.npy,0.0,0.7119978070259094
1474,prepared/lodopab/train/train_001474.npy,0.0,1.0
1475,prepared/lodopab/train/train_001475.npy,0.0,0.592395007610321
1476,prepared/lodopab/train/train_001476.npy,0.0,0.5394273996353149
1477,prepared/lodopab/train/train_001477.npy,0.0,0.5409044623374939
1478,prepared/lodopab/train/train_001478.npy,0.0,0.5500778555870056
1479,prepared/lodopab/train/train_001479.npy,0.0,0.5078794360160828
1480,prepared/lodopab/train/train_001480.npy,0.0,0.6152360439300537
1481,prepared/lodopab/train/train_001481.npy,0.0,0.5187438130378723
1482,prepared/lodopab/train/train_001482.npy,0.0,0.5137135982513428
1483,prepared/lodopab/train/train_001483.npy,0.0,0.630818247795105
1484,prepared/lodopab/train/train_001484.npy,0.0,0.7312768697738647
1485,prepared/lodopab/train/train_001485.npy,0.0,0.5313844680786133
1486,prepared/lodopab/train/train_001486.npy,0.0,0.6863136291503906
1487,prepared/lodopab/train/train_001487.npy,0.0,0.5684202313423157
1488,prepared/lodopab/train/train_001488.npy,0.0,0.631801187992096
1489,prepared/lodopab/train/train_001489.npy,0.0,0.5127564072608948
1490,prepared/lodopab/train/train_001490.npy,0.0002487848687451333,0.5130555629730225
1491,prepared/lodopab/train/train_001491.npy,0.0,0.5619825124740601
1492,prepared/lodopab/train/train_001492.npy,0.0,0.5249097943305969
1493,prepared/lodopab/train/train_001493.npy,0.0,1.0
1494,prepared/lodopab/train/train_001494.npy,0.0,0.5435949563980103
1495,prepared/lodopab/train/train_001495.npy,0.0,0.5670744776725769
1496,prepared/lodopab/train/train_001496.npy,0.0,0.6806418299674988
1497,prepared/lodopab/train/train_001497.npy,0.0,0.6920910477638245
1498,prepared/lodopab/train/train_001498.npy,0.0,0.610558032989502
1499,prepared/lodopab/train/train_001499.npy,0.00024583094636909664,0.49224650859832764
1500,prepared/lodopab/train/train_001500.npy,0.0,0.528724730014801
1501,prepared/lodopab/train/train_001501.npy,0.0,0.5642141699790955
1502,prepared/lodopab/train/train_001502.npy,0.0,0.5119699835777283
1503,prepared/lodopab/train/train_001503.npy,0.0,0.5408163070678711
1504,prepared/lodopab/train/train_001504.npy,0.0,0.6135822534561157
1505,prepared/lodopab/train/train_001505.npy,0.0,0.670569896697998
1506,prepared/lodopab/train/train_001506.npy,0.00024583094636909664,0.982808530330658
1507,prepared/lodopab/train/train_001507.npy,0.0,1.0
1508,prepared/lodopab/train/train_001508.npy,0.0,0.6129477620124817
1509,prepared/lodopab/train/train_001509.npy,0.0,0.5088441967964172
1510,prepared/lodopab/train/train_001510.npy,0.0,0.5578386187553406
1511,prepared/lodopab/train/train_001511.npy,0.00024583094636909664,0.5742723345756531
1512,prepared/lodopab/train/train_001512.npy,0.0,0.5777384042739868
1513,prepared/lodopab/train/train_001513.npy,0.0,1.0
1514,prepared/lodopab/train/train_001514.npy,0.0,0.6144781112670898
1515,prepared/lodopab/train/train_001515.npy,0.0,0.7776755690574646
1516,prepared/lodopab/train/train_001516.npy,0.0,0.621626079082489
1517,prepared/lodopab/train/train_001517.npy,0.0,1.0
1518,prepared/lodopab/train/train_001518.npy,0.0,1.0
1519,prepared/lodopab/train/train_001519.npy,0.00024583094636909664,0.7184632420539856
1520,prepared/lodopab/train/train_001520.npy,0.0,0.5999914407730103
1521,prepared/lodopab/train/train_001521.npy,0.0,0.5383706092834473
1522,prepared/lodopab/train/train_001522.npy,0.0,0.5871982574462891
1523,prepared/lodopab/train/train_001523.npy,0.0,0.8080438375473022
1524,prepared/lodopab/train/train_001524.npy,0.0,0.5433259010314941
1525,prepared/lodopab/train/train_001525.npy,0.0,1.0
1526,prepared/lodopab/train/train_001526.npy,0.0,0.48618283867836
1527,prepared/lodopab/train/train_001527.npy,0.0,0.9769152402877808
1528,prepared/lodopab/train/train_001528.npy,0.0,0.6383099555969238
1529,prepared/lodopab/train/train_001529.npy,0.0,0.6424523591995239
1530,prepared/lodopab/train/train_001530.npy,0.0,0.5652425289154053
1531,prepared/lodopab/train/train_001531.npy,0.0,0.6532614827156067
1532,prepared/lodopab/train/train_001532.npy,0.00024583094636909664,0.5756649971008301
1533,prepared/lodopab/train/train_001533.npy,0.0,0.5791589021682739
1534,prepared/lodopab/train/train_001534.npy,0.0,0.529901921749115
1535,prepared/lodopab/train/train_001535.npy,0.0,0.6953274011611938
1536,prepared/lodopab/train/train_001536.npy,0.00024585440405644476,0.5903140306472778
1537,prepared/lodopab/train/train_001537.npy,0.00024592471891082823,0.54544997215271
1538,prepared/lodopab/train/train_001538.npy,0.0,0.6118162870407104
1539,prepared/lodopab/train/train_001539.npy,0.0,0.594192385673523
1540,prepared/lodopab/train/train_001540.npy,0.0,0.5934805870056152
1541,prepared/lodopab/train/train_001541.npy,0.0,0.742246150970459
1542,prepared/lodopab/train/train_001542.npy,0.00024585440405644476,0.9828087091445923
1543,prepared/lodopab/train/train_001543.npy,0.00024583094636909664,0.9827932119369507
1544,prepared/lodopab/train/train_001544.npy,0.00024594817659817636,0.9828088283538818
1545,prepared/lodopab/train/train_001545.npy,0.0,0.6643801927566528
1546,prepared/lodopab/train/train_001546.npy,0.0,0.5739389657974243
1547,prepared/lodopab/train/train_001547.npy,0.00024587783263996243,0.5834639668464661
1548,prepared/lodopab/train/train_001548.npy,0.0,0.5068598985671997
1549,prepared/lodopab/train/train_001549.npy,0.0,0.551969587802887
1550,prepared/lodopab/train/train_001550.npy,0.00024583094636909664,0.6134417653083801
1551,prepared/lodopab/train/train_001551.npy,0.0,0.6833361387252808
1552,prepared/lodopab/train/train_001552.npy,0.00024583094636909664,0.7790435552597046
1553,prepared/lodopab/train/train_001553.npy,0.0,0.5804866552352905
1554,prepared/lodopab/train/train_001554.npy,0.0,0.5566856265068054
1555,prepared/lodopab/train/train_001555.npy,0.0,0.6048353910446167
1556,prepared/lodopab/train/train_001556.npy,0.0,0.5574584007263184
1557,prepared/lodopab/train/train_001557.npy,0.00024583094636909664,0.6076207160949707
1558,prepared/lodopab/train/train_001558.npy,0.0,0.5809098482131958
1559,prepared/lodopab/train/train_001559.npy,0.0,0.6075882315635681
1560,prepared/lodopab/train/train_001560.npy,0.00024587783263996243,0.653995931148529
1561,prepared/lodopab/train/train_001561.npy,0.0,0.5575731992721558
1562,prepared/lodopab/train/train_001562.npy,0.0,0.6161115169525146
1563,prepared/lodopab/train/train_001563.npy,0.0,0.7418674826622009
1564,prepared/lodopab/train/train_001564.npy,0.0,0.5484137535095215
1565,prepared/lodopab/train/train_001565.npy,0.0,0.5390085577964783
1566,prepared/lodopab/train/train_001566.npy,0.00024583094636909664,0.8844884037971497
1567,prepared/lodopab/train/train_001567.npy,0.0,0.5303393006324768
1568,prepared/lodopab/train/train_001568.npy,0.0,0.5054835081100464
1569,prepared/lodopab/train/train_001569.npy,0.0,0.5672550201416016
1570,prepared/lodopab/train/train_001570.npy,0.0,0.5646328926086426
1571,prepared/lodopab/train/train_001571.npy,0.0,0.6179276704788208
1572,prepared/lodopab/train/train_001572.npy,0.00024608883541077375,0.5428359508514404
1573,prepared/lodopab/train/train_001573.npy,0.0,0.7456635236740112
1574,prepared/lodopab/train/train_001574.npy,0.0,0.639447033405304
1575,prepared/lodopab/train/train_001575.npy,0.00024583094636909664,0.5742104053497314
1576,prepared/lodopab/train/train_001576.npy,0.0,0.45389705896377563
1577,prepared/lodopab/train/train_001577.npy,0.0,0.5486466288566589
1578,prepared/lodopab/train/train_001578.npy,0.0,0.4981389045715332
1579,prepared/lodopab/train/train_001579.npy,0.0,0.6062872409820557
1580,prepared/lodopab/train/train_001580.npy,0.0,0.6198941469192505
1581,prepared/lodopab/train/train_001581.npy,0.0,0.7446835041046143
1582,prepared/lodopab/train/train_001582.npy,0.0,0.6948081851005554
1583,prepared/lodopab/train/train_001583.npy,0.0,0.5695499181747437
1584,prepared/lodopab/train/train_001584.npy,0.0,0.6572505831718445
1585,prepared/lodopab/train/train_001585.npy,0.0,0.6283584833145142
1586,prepared/lodopab/train/train_001586.npy,0.00024583094636909664,0.4831629991531372
1587,prepared/lodopab/train/train_001587.npy,0.0,0.5560534000396729
1588,prepared/lodopab/train/train_001588.npy,0.00024587783263996243,0.7163103818893433
1589,prepared/lodopab/train/train_001589.npy,0.0,0.5678333044052124
1590,prepared/lodopab/train/train_001590.npy,0.0,0.9656203985214233
1591,prepared/lodopab/train/train_001591.npy,0.0,0.502885103225708
1592,prepared/lodopab/train/train_001592.npy,0.0033929876517504454,0.565801739692688
1593,prepared/lodopab/train/train_001593.npy,0.00024585440405644476,0.6580974459648132
1594,prepared/lodopab/train/train_001594.npy,0.0,0.6215665936470032
1595,prepared/lodopab/train/train_001595.npy,0.0,0.5813347101211548
1596,prepared/lodopab/train/train_001596.npy,0.0,0.5745744109153748
1597,prepared/lodopab/train/train_001597.npy,0.0,0.5645420551300049
1598,prepared/lodopab/train/train_001598.npy,0.0,0.5731227993965149
1599,prepared/lodopab/train/train_001599.npy,0.0,0.7588012218475342
1600,prepared/lodopab/train/train_001600.npy,0.0,0.6004341840744019
1601,prepared/lodopab/train/train_001601.npy,0.0,0.5459306836128235
1602,prepared/lodopab/train/train_001602.npy,0.0,0.5542076230049133
1603,prepared/lodopab/train/train_001603.npy,0.0002476126828696579,0.4862375557422638
1604,prepared/lodopab/train/train_001604.npy,0.0,0.5651808977127075
1605,prepared/lodopab/train/train_001605.npy,0.00015390808403026313,0.5183345675468445
1606,prepared/lodopab/train/train_001606.npy,0.0,0.545456051826477
